,mean,std
feature_constitution81,-8.395277898911357e-05,0.00028266528426181334
feature_constitution82,-0.00010725418040770374,0.00012375982434394535
feature_constitution83,0.00033497112058007353,0.00010361601721044226
feature_constitution84,2.5105333268071696e-05,0.0001671705660727627
feature_constitution85,8.652124620918799e-05,9.949312309857351e-05
feature_constitution86,-4.0204649837042036e-05,0.000179500795623513
feature_constitution87,-0.0003050740824626204,0.00014251968214344698
feature_constitution88,0.00027964864548638273,0.0001527630542036541
feature_constitution89,0.00017037350119131125,0.000229970307199439
feature_constitution9,-0.0001839074252002894,0.00016400104704882286
feature_constitution90,0.00027964864548638273,0.0001527630542036541
feature_constitution91,1.5047667861348434e-05,0.00013219669630467937
feature_constitution92,-5.344348486503053e-05,0.0001237194187583805
feature_constitution93,4.787465795051991e-05,0.00010754632143133517
feature_constitution94,-4.0204649837042036e-05,0.000179500795623513
feature_constitution95,0.0003644740787086944,0.0001075868156673084
feature_constitution96,-6.941063438101528e-05,0.00011083603635741855
feature_constitution97,-0.00011236964050980861,0.00023356226628410106
feature_constitution98,5.7678605472671375e-05,4.657893070871817e-05
feature_constitution99,-5.344348486503053e-05,0.0001237194187583805
feature_dexterity1,0.00014468973118087516,0.00023054157434240189
feature_dexterity10,-0.00030091983023776924,0.0003273611735479934
feature_dexterity11,0.002577266991897642,0.0019799528719155264
feature_dexterity12,0.0020360936153341665,0.0014024022996135131
feature_dexterity13,0.000692408082818142,0.00027750975567283876
feature_dexterity14,0.0020360936153341665,0.0014024022996135131
feature_dexterity2,-0.00030091983023776924,0.0003273611735479934
feature_dexterity3,0.001180574687290569,0.00043237596295083575
feature_dexterity4,0.003940385084130661,0.00171424109153027
feature_dexterity5,0.000692408082818142,0.00027750975567283876
feature_dexterity6,0.002577266991897642,0.0019799528719155264
feature_dexterity7,0.003940385084130661,0.00171424109153027
feature_dexterity8,0.001180574687290569,0.00043237596295083575
feature_dexterity9,0.0002877632367517083,0.00040759707225525847
feature_intelligence1,-0.0007178775078519365,0.000326410711345643
feature_intelligence10,-5.593811339442722e-05,0.0003076410749508834
feature_intelligence11,0.00031752682965509256,0.0003177468936671202
feature_intelligence12,0.0006474255224091037,0.00033743424919424646
feature_intelligence2,0.0005253443744360142,0.00035534298946641226
feature_intelligence3,0.0007874361489392051,0.00035194691852388456
feature_intelligence4,0.0006125006956296794,0.0005327433844320425
feature_intelligence5,0.0006474255224091037,0.00033743424919424646
feature_intelligence6,-0.0001581229969565419,0.00028828273326859336
feature_intelligence7,-0.0001581229969565419,0.00028828273326859336
feature_intelligence8,0.0006675119500238151,0.00047486036270175813
feature_intelligence9,0.0006675119500238151,0.00047486036270175813
feature_strength1,0.0017220368625754548,0.0009002105883683765
feature_strength10,-2.892790799888378e-06,0.00011535686806029968
feature_strength11,-9.43301364420948e-05,0.0001158356460766036
feature_strength12,-5.697580923235307e-06,4.646887781186236e-05
feature_strength13,-0.0002829121401585977,7.727291303730478e-05
feature_strength14,0.0013885903289279139,0.0009159154119815198
feature_strength15,9.019415657902894e-05,0.00017190488128143822
feature_strength16,-0.00017101492753679242,9.010067067049415e-05
feature_strength17,0.000145796507814139,0.00022739270279027382
feature_strength18,-6.116595504121736e-05,0.00013733048439622047
feature_strength19,0.00027254147970297196,0.0002972228518465298
feature_strength2,4.684871330881934e-05,0.00017538068410172573
feature_strength20,-0.00046579635466404356,0.000265929328278092
feature_strength21,-9.43301364420948e-05,0.0001158356460766036
feature_strength22,0.0017220368625754548,0.0009002105883683765
feature_strength23,-0.00017101492753679242,9.010067067049415e-05
feature_strength24,0.0001998554519321554,0.00017080162757872588
feature_strength25,7.47373557264215e-05,0.000142893625163731
feature_strength26,-0.00029892673977059995,7.647072621882567e-05
feature_strength27,-0.00011484938259329717,0.00012690679637095316
feature_strength28,-4.0204649837042036e-05,0.000179500795623513
feature_strength29,0.0001998554519321554,0.00017080162757872588
feature_strength3,0.00027254147970297196,0.0002972228518465298
feature_strength30,6.596912153643814e-05,8.383049700476901e-05
feature_strength31,7.47373557264215e-05,0.000142893625163731
feature_strength32,4.684871330881934e-05,0.00017538068410172573
feature_strength33,-0.00029892673977059995,7.647072621882567e-05
feature_strength34,0.0013885903289279139,0.0009159154119815198
feature_strength35,-0.0001637788322163115,9.104993199112923e-05
feature_strength36,0.0002751124370786191,0.0002671325111305143
feature_strength37,-6.116595504121736e-05,0.00013733048439622047
feature_strength38,-0.00046579635466404356,0.000265929328278092
feature_strength4,0.0017220368625754548,0.0009002105883683765
feature_strength5,-0.0002829121401585977,7.727291303730478e-05
feature_strength6,0.000145796507814139,0.00022739270279027382
feature_strength7,-0.0001637788322163115,9.104993199112923e-05
feature_strength8,-9.519212093778216e-05,0.0001473771770239528
feature_strength9,0.0002822989284605638,0.0002063742895030881
feature_wisdom1,8.981725734043677e-05,0.00015656976630659932
feature_wisdom10,0.0004187197381720708,0.00045880483065129264
feature_wisdom11,-5.3572336066276365e-05,2.7510235975418516e-05
feature_wisdom12,9.02236433524664e-05,7.886612668576625e-05
feature_wisdom13,-0.00015460773441932832,0.00016699998400099663
feature_wisdom14,-3.0247746502876513e-05,0.00014842925809924933
feature_wisdom15,0.00011922981335366725,4.309758529456517e-05
feature_wisdom16,-8.395277898911357e-05,0.00028266528426181334
feature_wisdom17,7.18780564254714e-05,9.6960695812292e-05
feature_wisdom18,-0.00016307103399842545,0.00023907660204184177
feature_wisdom19,0.0004187197381720708,0.00045880483065129264
feature_wisdom2,9.02236433524664e-05,7.886612668576625e-05
feature_wisdom20,0.0002229537978802385,0.0004178238884383772
feature_wisdom21,0.00032398152948985137,9.16991112940878e-05
feature_wisdom22,0.00010503448759120715,0.00011340676264585417
feature_wisdom23,0.0006903154263190935,0.00023337119186240038
feature_wisdom24,-0.00017578450095835635,0.00021034072619826157
feature_wisdom25,-0.00016307103399842545,0.00023907660204184177
feature_wisdom26,0.0007659328547012097,0.000436051492118157
feature_wisdom27,7.492018982166774e-05,7.019928877193355e-05
feature_wisdom28,-0.00018395098232137675,0.00040160452078877735
feature_wisdom29,0.00017092745749534944,0.00011783248826259554
feature_wisdom3,-9.754703644176033e-05,9.989376402206903e-05
feature_wisdom30,-0.0002066071994572916,8.725317699039688e-05
feature_wisdom31,8.474151588374598e-05,7.132292665801526e-05
feature_wisdom32,0.0006903154263190935,0.00023337119186240038
feature_wisdom33,-9.012622988907831e-05,0.00010875869938675271
feature_wisdom34,0.00018160627299929763,0.00023146808473658458
feature_wisdom35,0.00019624430819913945,0.0002457651298928811
feature_wisdom36,5.807578428186095e-05,0.0007150138365689175
feature_wisdom37,4.3900371452455725e-05,0.00020152130207611306
feature_wisdom38,0.0003647058907416456,0.0001732834478326729
feature_wisdom39,-0.0002194279642003762,9.684075767916026e-05
feature_wisdom4,-0.0002066071994572916,8.725317699039688e-05
feature_wisdom40,8.549597713922017e-05,9.817382134229921e-05
feature_wisdom41,0.0001234634627624614,0.00015953084672256976
feature_wisdom42,5.807578428186095e-05,0.0007150138365689175
feature_wisdom43,3.507196217446616e-05,0.00011012625441199249
feature_wisdom44,-0.00018150983032947025,0.00016291331393326831
feature_wisdom45,3.518066887725055e-05,0.00013564901410887683
feature_wisdom46,-0.0001275795015683216,0.00024280700385073483
feature_wisdom5,0.0001234634627624614,0.00015953084672256976
feature_wisdom6,-7.345530878597271e-05,0.00019155348054067023
feature_wisdom7,-0.0001275795015683216,0.00024280700385073483
feature_wisdom8,0.0007659328547012097,0.000436051492118157
feature_wisdom9,0.0013824044837036184,0.0005775053396108508
