mean,std
feature_constitution111,0.0036895070255447233,9.810538928089983e-07
feature_constitution112,0.0036895070255447233,9.810538928089983e-07
feature_wisdom24,0.0036895070255447233,9.810538928089983e-07
feature_wisdom29,0.0036895070255447233,9.810538928089983e-07
feature_wisdom23,0.0036895070255447233,9.810538928089983e-07
feature_wisdom30,0.0036895070255447233,9.810538928089983e-07
feature_constitution81,0.0036895070255447233,9.810538928089983e-07
feature_constitution83,0.0036895070255447233,9.810538928089983e-07
feature_constitution84,0.0036895070255447233,9.810538928089983e-07
feature_wisdom19,0.0036895070255447233,9.810538928089983e-07
feature_wisdom9,0.0036895070255447233,9.810538928089983e-07
feature_constitution86,0.0036895070255447233,9.810538928089983e-07
feature_constitution87,0.0036895070255447233,9.810538928089983e-07
feature_constitution88,0.0036895070255447233,9.810538928089983e-07
feature_constitution89,0.0036895070255447233,9.810538928089983e-07
feature_wisdom20,0.0036895070255447233,9.810538928089983e-07
feature_wisdom32,0.0036895070255447233,9.810538928089983e-07
feature_wisdom22,0.0036895070255447233,9.810538928089983e-07
feature_constitution94,0.0036895070255447233,9.810538928089983e-07
feature_constitution95,0.0036895070255447233,9.810538928089983e-07
feature_wisdom31,0.0036895070255447233,9.810538928089983e-07
feature_wisdom7,0.0036895070255447233,9.810538928089983e-07
feature_constitution98,0.0036895070255447233,9.810538928089983e-07
feature_constitution80,0.0036895070255447233,9.810538928089983e-07
feature_constitution97,0.0036895070255447233,9.810538928089983e-07
feature_intelligence1,0.0036895070255447233,9.810538928089983e-07
feature_constitution48,0.0036895070255447233,9.810538928089983e-07
feature_charisma59,0.0036895070255447233,9.810538928089983e-07
feature_charisma64,0.0036895070255447233,9.810538928089983e-07
feature_charisma66,0.0036895070255447233,9.810538928089983e-07
feature_charisma69,0.0036895070255447233,9.810538928089983e-07
feature_charisma73,0.0036895070255447233,9.810538928089983e-07
feature_charisma74,0.0036895070255447233,9.810538928089983e-07
feature_charisma77,0.0036895070255447233,9.810538928089983e-07
feature_charisma78,0.0036895070255447233,9.810538928089983e-07
feature_charisma79,0.0036895070255447233,9.810538928089983e-07
feature_charisma83,0.0036895070255447233,9.810538928089983e-07
feature_strength1,0.0036895070255447233,9.810538928089983e-07
feature_strength2,0.0036895070255447233,9.810538928089983e-07
feature_strength3,0.0036895070255447233,9.810538928089983e-07
feature_strength4,0.0036895070255447233,9.810538928089983e-07
feature_strength6,0.0036895070255447233,9.810538928089983e-07
feature_strength10,0.0036895070255447233,9.810538928089983e-07
feature_strength11,0.0036895070255447233,9.810538928089983e-07
feature_strength12,0.0036895070255447233,9.810538928089983e-07
feature_strength13,0.0036895070255447233,9.810538928089983e-07
feature_strength14,0.0036895070255447233,9.810538928089983e-07
feature_strength15,0.0036895070255447233,9.810538928089983e-07
feature_strength16,0.0036895070255447233,9.810538928089983e-07
feature_strength17,0.0036895070255447233,9.810538928089983e-07
feature_charisma54,0.0036895070255447233,9.810538928089983e-07
feature_charisma53,0.0036895070255447233,9.810538928089983e-07
feature_charisma50,0.0036895070255447233,9.810538928089983e-07
feature_charisma49,0.0036895070255447233,9.810538928089983e-07
feature_intelligence4,0.0036895070255447233,9.810538928089983e-07
feature_intelligence5,0.0036895070255447233,9.810538928089983e-07
feature_intelligence6,0.0036895070255447233,9.810538928089983e-07
feature_intelligence7,0.0036895070255447233,9.810538928089983e-07
feature_intelligence8,0.0036895070255447233,9.810538928089983e-07
feature_intelligence9,0.0036895070255447233,9.810538928089983e-07
feature_intelligence11,0.0036895070255447233,9.810538928089983e-07
feature_intelligence12,0.0036895070255447233,9.810538928089983e-07
feature_charisma4,0.0036895070255447233,9.810538928089983e-07
feature_charisma5,0.0036895070255447233,9.810538928089983e-07
feature_charisma8,0.0036895070255447233,9.810538928089983e-07
feature_strength20,0.0036895070255447233,9.810538928089983e-07
feature_charisma11,0.0036895070255447233,9.810538928089983e-07
feature_charisma19,0.0036895070255447233,9.810538928089983e-07
feature_charisma21,0.0036895070255447233,9.810538928089983e-07
feature_charisma24,0.0036895070255447233,9.810538928089983e-07
feature_charisma25,0.0036895070255447233,9.810538928089983e-07
feature_charisma28,0.0036895070255447233,9.810538928089983e-07
feature_charisma32,0.0036895070255447233,9.810538928089983e-07
feature_charisma36,0.0036895070255447233,9.810538928089983e-07
feature_charisma41,0.0036895070255447233,9.810538928089983e-07
feature_charisma44,0.0036895070255447233,9.810538928089983e-07
feature_charisma47,0.0036895070255447233,9.810538928089983e-07
feature_charisma48,0.0036895070255447233,9.810538928089983e-07
feature_charisma15,0.0036895070255447233,9.810538928089983e-07
feature_strength23,0.0036895070255447233,9.810538928089983e-07
feature_strength24,0.0036895070255447233,9.810538928089983e-07
feature_strength27,0.0036895070255447233,9.810538928089983e-07
feature_constitution16,0.0036895070255447233,9.810538928089983e-07
feature_constitution17,0.0036895070255447233,9.810538928089983e-07
feature_constitution18,0.0036895070255447233,9.810538928089983e-07
feature_constitution19,0.0036895070255447233,9.810538928089983e-07
feature_constitution20,0.0036895070255447233,9.810538928089983e-07
feature_constitution21,0.0036895070255447233,9.810538928089983e-07
feature_constitution22,0.0036895070255447233,9.810538928089983e-07
feature_constitution23,0.0036895070255447233,9.810538928089983e-07
feature_constitution26,0.0036895070255447233,9.810538928089983e-07
feature_constitution29,0.0036895070255447233,9.810538928089983e-07
feature_constitution30,0.0036895070255447233,9.810538928089983e-07
feature_constitution15,0.0036895070255447233,9.810538928089983e-07
feature_constitution31,0.0036895070255447233,9.810538928089983e-07
feature_constitution33,0.0036895070255447233,9.810538928089983e-07
feature_constitution34,0.0036895070255447233,9.810538928089983e-07
feature_constitution35,0.0036895070255447233,9.810538928089983e-07
feature_constitution36,0.0036895070255447233,9.810538928089983e-07
feature_constitution38,0.0036895070255447233,9.810538928089983e-07
feature_constitution41,0.0036895070255447233,9.810538928089983e-07
feature_constitution42,0.0036895070255447233,9.810538928089983e-07
feature_constitution43,0.0036895070255447233,9.810538928089983e-07
feature_constitution45,0.0036895070255447233,9.810538928089983e-07
feature_constitution46,0.0036895070255447233,9.810538928089983e-07
feature_constitution47,0.0036895070255447233,9.810538928089983e-07
feature_constitution32,0.0036895070255447233,9.810538928089983e-07
feature_constitution49,0.0036895070255447233,9.810538928089983e-07
feature_constitution12,0.0036895070255447233,9.810538928089983e-07
feature_constitution8,0.0036895070255447233,9.810538928089983e-07
feature_strength29,0.0036895070255447233,9.810538928089983e-07
feature_strength31,0.0036895070255447233,9.810538928089983e-07
feature_strength32,0.0036895070255447233,9.810538928089983e-07
feature_strength33,0.0036895070255447233,9.810538928089983e-07
feature_strength34,0.0036895070255447233,9.810538928089983e-07
feature_strength38,0.0036895070255447233,9.810538928089983e-07
feature_dexterity1,0.0036895070255447233,9.810538928089983e-07
feature_dexterity2,0.0036895070255447233,9.810538928089983e-07
feature_dexterity3,0.0036895070255447233,9.810538928089983e-07
feature_dexterity4,0.0036895070255447233,9.810538928089983e-07
feature_dexterity5,0.0036895070255447233,9.810538928089983e-07
feature_constitution10,0.0036895070255447233,9.810538928089983e-07
feature_dexterity6,0.0036895070255447233,9.810538928089983e-07
feature_dexterity8,0.0036895070255447233,9.810538928089983e-07
feature_dexterity10,0.0036895070255447233,9.810538928089983e-07
feature_dexterity11,0.0036895070255447233,9.810538928089983e-07
feature_dexterity12,0.0036895070255447233,9.810538928089983e-07
feature_dexterity13,0.0036895070255447233,9.810538928089983e-07
feature_dexterity14,0.0036895070255447233,9.810538928089983e-07
feature_constitution2,0.0036895070255447233,9.810538928089983e-07
feature_constitution3,0.0036895070255447233,9.810538928089983e-07
feature_constitution4,0.0036895070255447233,9.810538928089983e-07
feature_wisdom45,0.0036895070255447233,9.810538928089983e-07
feature_constitution7,0.0036895070255447233,9.810538928089983e-07
feature_dexterity7,0.0036895070255447233,9.810538928089983e-07
feature_wisdom46,0.0036895070255447233,9.810538928089983e-07
