mean,std
feature_strength13,-0.0003930174092353195,0.00023439612744623943
feature_charisma76,-0.0003857382752244746,0.003318139625011715
feature_wisdom38,-0.00038530415664722145,0.0005822277002216505
feature_charisma22,-0.00034350770166935207,0.018487911897292833
feature_strength18,-0.00028590739808047615,0.0026882237452027264
feature_charisma68,-0.00019384180616624532,0.0024009805309485894
feature_wisdom13,-0.0001821226298969614,0.0023165315480555906
feature_constitution67,-0.00011094708456397965,0.00042405037084476487
feature_charisma6,-8.768987417146982e-05,0.000642662049441111
feature_wisdom29,-8.196938465101289e-05,0.0019074604970257358
feature_charisma36,-5.528962711951029e-05,0.0018272445406866253
feature_constitution28,-3.3448480651072195e-05,0.0011969071533206466
feature_dexterity13,-1.9549184602270172e-05,0.0017334844354789905
feature_constitution56,9.913263769630263e-06,0.002573883383299678
feature_dexterity1,9.097084731353744e-05,0.0017768619829317963
feature_charisma58,9.533878149285348e-05,0.0016796847087270843
feature_charisma21,0.00016126867065803735,0.004164015909898356
feature_charisma44,0.00019429857908108707,0.0016436192919063231
feature_wisdom37,0.00025769417178730215,0.001989474909604006
feature_strength23,0.00027748366284231714,0.00212330423929577
feature_constitution10,0.00031303883581104003,0.0023213609332825126
feature_wisdom22,0.0003214032860131516,0.00011619005748780782
feature_charisma74,0.0003665034854333391,0.0018749071244833517
feature_charisma19,0.00040209192737033676,0.00027125473000655836
feature_strength12,0.0004183726044020049,0.002618507776555688
feature_wisdom17,0.0004335396710600559,0.0005666790389733497
feature_wisdom28,0.00045605156121835506,0.0008428994657148954
feature_wisdom39,0.000516238868544449,0.0012181990917635819
feature_charisma38,0.0005304331908557914,0.0017225162369873218
feature_wisdom6,0.0006003085905598109,0.0012745503831644153
feature_constitution4,0.0006307515032286814,0.000362897963052602
feature_wisdom9,0.0006536629919549779,0.0009308848408279485
feature_constitution8,0.0006721024691700729,0.0010592033829211938
feature_constitution114,0.0006879436269553304,0.0007758136396827817
feature_strength16,0.0007396420478264342,0.0017653941178668194
feature_charisma39,0.000864447870957225,0.002019289282218222
feature_constitution110,0.001028893038476237,0.001715009447568824
feature_intelligence4,0.0011633548099262358,0.0014005586195535147
feature_constitution95,0.0011675538351535307,0.0007582817620091772
feature_constitution43,0.0011721690501544613,0.0012523960580838934
feature_dexterity6,0.0011762265729556426,0.0011199628044092382
feature_constitution5,0.0012263893961540517,0.001988293266453682
feature_constitution68,0.0012695100399565064,0.0018791626168976035
feature_charisma5,0.0013013186091558702,0.012297441226995743
feature_wisdom20,0.0014627190144105824,0.0011094742981077334
feature_constitution101,0.0014751288582190217,0.002495617559037585
feature_constitution93,0.0015453140298509057,0.0060301778103638995
feature_charisma69,0.0015573479157857575,0.000697521691355956
feature_constitution23,0.0016670021318140043,0.000555032956212047
feature_constitution45,0.001689230625788622,0.0019853880426991067
feature_wisdom45,0.0017071385186998003,0.001356947382164561
feature_wisdom25,0.0019001571294306391,0.0009487498077607041
feature_constitution6,0.0019212663068664353,0.0016583336947115722
feature_constitution84,0.0019806348440264882,0.001202537624415592
feature_constitution106,0.0019963632930646335,0.0030019112016310637
feature_constitution16,0.0019990642674712696,0.001384657784095206
feature_constitution66,0.0020801418964774307,0.005218501553151269
feature_constitution69,0.0021279181278624445,0.002029436653071626
feature_dexterity9,0.0021398442117415684,0.0010705803769001435
feature_charisma17,0.002161111752724995,0.0038769022281660197
feature_charisma73,0.0021831571525747543,0.023489041296461056
feature_wisdom46,0.0022034622818631632,0.0012444272944017159
feature_constitution91,0.002297963633848837,0.0022942001467870007
feature_dexterity10,0.00232258123129678,0.0013392258313329975
feature_charisma61,0.0023514559280726926,0.002274072438444252
feature_constitution96,0.002406470634104079,0.00373667022288337
feature_constitution7,0.0024447063819237587,0.0031116899051770153
feature_constitution104,0.002462884116325077,0.001014492434138683
feature_strength10,0.00253960876025671,0.001759130000245029
feature_constitution50,0.0025585639849046832,0.002011634796010872
feature_wisdom16,0.0025996671132649503,0.0009302405881953418
feature_wisdom4,0.0026533708585925204,0.0007384770555233075
feature_constitution76,0.0026811668753294327,0.0021317462464806396
feature_constitution98,0.0027546418649404283,0.0015129633427962614
feature_wisdom44,0.002842177773311326,0.002133096106241896
feature_strength11,0.0028564708717558635,0.002100312310511231
feature_wisdom31,0.0028619672839465386,0.0029198999888900576
feature_intelligence9,0.002876046429437668,0.0009100105001152777
feature_wisdom15,0.0029503541558842847,0.0026935478424351036
feature_constitution31,0.002965068012181732,0.0016269736766838263
feature_constitution22,0.0031030868139237926,0.0031139465605645343
feature_constitution83,0.003126167474646995,0.001686932726519957
feature_charisma49,0.0031263285164038084,0.011107506267560838
feature_constitution85,0.0031377387326044625,0.0005026846913234864
feature_strength24,0.0031393090058316722,0.0020573647044806916
feature_constitution52,0.003160409618582615,0.002774970985735495
