mean,std
feature_constitution72,2.387582832621389e-05,0.00024840804139819177
feature_charisma33,2.749051500492725e-05,0.00016786091144794672
feature_constitution66,2.8843422617308484e-05,0.0002612364329608292
feature_constitution70,3.4316597623921834e-05,7.774943782690832e-05
feature_constitution18,3.487076935536124e-05,0.0001048810629597445
feature_constitution90,3.633674153677559e-05,0.00012052885817628783
feature_charisma64,3.6991502077127044e-05,4.5892342234243305e-05
feature_constitution26,4.057418589368397e-05,0.00011289464481541881
feature_constitution22,4.106960034144165e-05,0.0001305302308328226
feature_charisma34,4.174512377715776e-05,0.00014999216756530616
feature_wisdom40,4.4972126568575535e-05,0.00012654072037486552
feature_wisdom5,4.670959606393714e-05,0.0001871616290525759
feature_charisma15,4.8261754168413555e-05,0.00029386606659348045
feature_charisma49,4.924004278418386e-05,0.0002786304851616381
feature_strength32,4.939320718773762e-05,0.0002329600445832455
feature_charisma39,5.069230502601737e-05,0.00013502984889277104
feature_charisma14,5.338516182523236e-05,0.000111406455254473
feature_constitution1,5.5802093933850504e-05,7.079357814959264e-05
feature_strength12,6.142105827545973e-05,0.00018021593951204594
feature_wisdom44,6.627757354124284e-05,5.2372618553292116e-05
feature_constitution75,6.684794784134638e-05,0.0001363135135380003
feature_constitution30,6.875751215510139e-05,0.0001029796545425303
feature_constitution91,6.915838000182653e-05,5.84371069516055e-05
feature_strength5,6.974664709067746e-05,6.652755575728374e-05
feature_intelligence6,7.152000968346129e-05,0.0005607893690432055
feature_constitution64,7.214151241812226e-05,0.00011331346666630032
feature_wisdom38,7.262338229835484e-05,8.022202190910046e-05
feature_constitution5,7.335578733823826e-05,0.00018289963861850545
feature_strength33,7.497297006111633e-05,0.0004625013966380111
feature_dexterity2,7.510820055417726e-05,0.00044632201597117997
feature_charisma28,7.650540611714728e-05,4.38743827874815e-05
feature_wisdom45,7.68157997163815e-05,0.0001189548759086215
feature_wisdom7,7.839276681275826e-05,0.00021604841150682177
feature_wisdom4,7.905690372208375e-05,5.5520176140499766e-05
feature_charisma32,7.937004807122218e-05,4.414335826626788e-05
feature_wisdom9,8.273505945060582e-05,0.00021585170300068545
feature_charisma55,8.293659024778304e-05,0.00012108462185627257
feature_charisma40,8.31065283225387e-05,0.00043354807622023614
feature_charisma86,8.443283848107452e-05,6.919711594694422e-05
feature_charisma70,8.675611698633225e-05,0.00010316280419610158
feature_constitution28,8.856519212375822e-05,0.00020663015954739726
feature_charisma37,8.944300624345659e-05,0.00010565124594950242
