mean,std
feature_constitution16,-0.0003234912515749007,0.00014505199258265655
feature_constitution17,0.0014644242999411492,0.0007196650291049883
feature_constitution18,0.0027710673685196045,0.0006285700931305631
feature_constitution19,0.0025711158174878354,0.0016634986221730462
feature_constitution2,0.0019095272621139283,0.0004802843269843003
feature_constitution20,0.0006220778613010006,0.0005899705460135538
feature_constitution21,0.0017029338873335864,0.0007808495687693364
feature_constitution22,0.003076122602557446,0.0009117312159342146
feature_constitution23,0.0002980029490026806,0.0002960560183891374
feature_constitution24,0.0016632847790563872,0.0006061252239020611
feature_constitution25,0.00013708041759920148,0.000253397179851998
feature_constitution26,-2.8086410253890513e-05,0.0005327850912542811
feature_constitution27,8.689778686186029e-05,0.0006701348999854981
feature_constitution28,0.0002971990832854045,0.00025915859213421465
feature_constitution29,0.0008056878891689358,0.0001254606332669967
feature_constitution3,0.0002980029490026806,0.0002960560183891374
feature_constitution30,0.0021009435539835245,0.00123115860035265
feature_constitution31,0.0010245760000617426,0.0004782672764770842
feature_constitution32,0.0013743458207130588,0.0009787157526655766
feature_constitution33,0.006536295153611024,0.002480956731148525
feature_constitution34,0.0020486134051607985,0.0006402409978407438
feature_constitution35,0.00042870827397721426,0.0004087051950322232
feature_constitution36,0.0020486134051607985,0.0006402409978407438
feature_constitution37,0.0007499456208412916,0.00027031847529328343
feature_constitution38,0.00039602562675861196,0.0001807712270146199
feature_constitution39,0.0027710673685196045,0.0006285700931305631
feature_constitution4,0.0003021172504323404,0.00023750814034169239
feature_constitution40,-0.0003234912515749007,0.00014505199258265655
feature_constitution41,-5.4165711631755884e-05,9.94510570609186e-05
feature_constitution42,0.0021009435539835245,0.00123115860035265
feature_constitution43,0.0013004191497313791,0.001023805653356836
feature_constitution44,0.003540167963519473,0.00042229809137535947
feature_constitution45,0.0009860989082872199,0.00019864679897625277
feature_constitution46,0.003916874979811014,0.0009300623987733898
feature_constitution47,0.0009860989082872199,0.00019864679897625277
feature_constitution48,0.0013743458207130588,0.0009787157526655766
feature_constitution49,0.0002902321273773831,0.0004991005175586526
feature_constitution5,0.001831538764584675,0.0007440240223273622
feature_constitution50,0.007246221560951016,0.00066195920315104
feature_constitution51,0.0025640051393450536,0.0020283030779491584
feature_constitution52,0.00044152891703570785,0.0002776686475530162
feature_constitution53,0.00010325323351600159,0.00011153913933409826
feature_constitution54,0.0003526994683561635,0.000675719666451665
feature_constitution55,0.003540167963519473,0.00042229809137535947
feature_constitution56,0.004089989166565407,0.0013890016569428963
feature_constitution57,0.0013743458207130588,0.0009787157526655766
feature_constitution58,0.0002930600875873822,0.00025252892118801006
feature_constitution59,0.0011931527754087778,0.0004687911861476223
feature_constitution6,0.001831538764584675,0.0007440240223273622
feature_constitution60,0.006536295153611024,0.002480956731148525
feature_constitution61,0.005760555425461628,0.0016831870249224745
feature_constitution62,0.0008218683027268464,0.0009645958503997607
feature_constitution63,0.002865714831087312,0.0005279293776416528
feature_constitution64,4.937534599874565e-05,0.0003199902214618649
feature_constitution65,0.002865714831087312,0.0005279293776416528
feature_constitution66,0.003540167963519473,0.00042229809137535947
feature_constitution67,0.0011982719838633652,0.0011744490692815958
feature_constitution68,0.0002930600875873822,0.00025252892118801006
feature_constitution69,0.00044152891703570785,0.0002776686475530162
feature_constitution7,8.689778686186029e-05,0.0006701348999854981
feature_constitution70,0.0017029338873335864,0.0007808495687693364
feature_constitution71,0.00010325323351600159,0.00011153913933409826
feature_constitution72,0.0025191517347497735,0.000809568395788026
feature_constitution73,0.0019095272621139283,0.0004802843269843003
feature_constitution74,0.001831538764584675,0.0007440240223273622
feature_constitution75,0.001030728792450107,0.0006076250897443552
feature_constitution76,0.002157103045895483,0.00015848242987163256
feature_constitution77,0.0013743458207130588,0.0009787157526655766
feature_constitution78,0.0025711158174878354,0.0016634986221730462
feature_constitution79,8.689778686186029e-05,0.0006701348999854981
feature_constitution8,0.0014644242999411492,0.0007196650291049883
feature_constitution80,8.597728842296236e-05,7.234716501595669e-05
feature_constitution81,0.0011931527754087778,0.0004687911861476223
feature_constitution82,0.0016632847790563872,0.0006061252239020611
feature_constitution83,0.0022862457939658246,0.0010823833998541248
feature_constitution84,-0.00019329288891488342,0.00035317606943658525
feature_constitution85,0.0025207196131137506,0.0007534920054039503
