mean,std
feature_constitution107,-0.001089983489005804,0.002022233661345878
feature_constitution108,0.00013762196445440757,0.0003361128399003124
feature_constitution109,-0.00016484238528026432,0.00040139866484693935
feature_constitution11,-0.00046723151203384395,0.00022768453823707174
feature_constitution110,0.00039579706715854357,0.000596721494360472
feature_constitution111,-0.0004825668451195777,0.0012712512492534132
feature_constitution112,-0.0005723037833497466,0.0005072087208560051
feature_constitution113,0.0011316966999046997,0.0006061102768034788
feature_constitution114,-0.0004825668451195777,0.0012712512492534132
feature_constitution12,-0.0011046510958315852,0.001289272732237643
feature_constitution13,-1.2625997973933215e-05,0.0005230656761464153
feature_constitution14,-0.0006780269481404897,0.0007339028478977094
feature_constitution15,-0.0007959025237249868,0.0011444734815500316
feature_constitution16,-0.00013785170127254302,0.0003828463061531999
feature_constitution17,0.00043120261314922675,0.0009454806971915461
feature_constitution18,0.001489089788373099,0.0007595848876097627
feature_constitution19,0.0012999071825473662,0.0007296362154223774
feature_constitution2,0.0013979084488864367,0.002124453008906615
feature_constitution20,0.0007884510260457066,0.0004521733854694511
feature_constitution21,0.0005082341718502612,0.0004975738288829156
feature_constitution22,-0.0008028494543362326,0.00039576037421824617
feature_constitution23,-7.254804622070262e-05,0.0012526633122618663
feature_constitution24,-7.169626135382123e-05,6.803540992516637e-05
feature_constitution25,-0.0008028494543362326,0.00039576037421824617
feature_constitution26,-0.0008715134713666838,0.0008655307524563878
feature_constitution27,-1.2625997973933215e-05,0.0005230656761464153
feature_constitution28,-0.00046723151203384395,0.00022768453823707174
feature_constitution29,0.00025052983913098577,0.0004951136132462375
feature_constitution3,-7.254804622070262e-05,0.0012526633122618663
feature_constitution30,0.0003621592099991344,0.0007852712474440281
feature_constitution31,-0.0010287444935573441,0.0006230483741888775
feature_constitution32,-0.00223130531808841,0.0018980103783195759
feature_constitution33,-0.0006322960648873719,0.0009956884440508944
feature_constitution34,0.0011311587541264591,0.0010363282785241202
feature_constitution35,0.0013220532385049717,0.000798638819339469
feature_constitution36,0.0011311587541264591,0.0010363282785241202
feature_constitution37,-0.0007959025237249868,0.0011444734815500316
feature_constitution38,-0.0004825668451195777,0.0012712512492534132
feature_constitution39,0.001489089788373099,0.0007595848876097627
feature_constitution4,-0.0015208411618893962,0.0009909357121622255
feature_constitution40,-0.00013785170127254302,0.0003828463061531999
feature_constitution41,0.00013762196445440757,0.0003361128399003124
feature_constitution42,0.0003621592099991344,0.0007852712474440281
feature_constitution43,0.00043971266763820767,7.199062701882954e-05
feature_constitution44,0.0011067896631559145,0.0023253796227125203
