mean,std
feature_constitution12,0.0007370176282993399,0.00037630835770800677
feature_constitution13,3.8411992819027425e-05,0.0005931950341309453
feature_constitution14,0.00041836720639029185,0.0001880745737557608
feature_constitution15,0.00041045131829163967,0.0009912449135208552
feature_constitution16,1.72711110468045e-05,0.0002700402451122339
feature_constitution17,0.0007989986271066547,0.00023039019897128205
feature_constitution18,0.00045469486240838413,0.00023433202541583585
feature_constitution19,0.0001235376578302636,0.0006479599113176095
feature_constitution2,0.0013085977948383628,0.00024059405188728194
feature_constitution20,0.0005857512600372126,0.00039773735603618155
feature_constitution21,0.00010402289687510707,0.000554871109985349
feature_constitution22,0.0004002234324289959,0.00030659046301056715
feature_constitution23,-0.0010277627312475482,9.080904894500947e-05
feature_constitution24,0.00045765917237627966,0.00015331723324398457
feature_constitution25,0.0003948449380915269,0.00038694534865292644
feature_constitution26,-2.2660953859846987e-05,0.0004521024581132721
feature_constitution27,3.8411992819027425e-05,0.0005931950341309453
feature_constitution28,0.00030326661930260676,0.00035364514584216016
feature_constitution29,0.0005712807290576515,0.000350899879533567
feature_constitution3,-0.0010277627312475482,9.080904894500947e-05
feature_constitution30,-0.0002823919961743061,0.00038845063417032566
feature_constitution31,0.0003261155929180002,0.00021098497847172907
feature_constitution32,7.22020379161524e-05,0.0003915732934579539
feature_constitution33,0.000503603461320109,0.000614720637780631
feature_constitution34,-5.104705785622947e-05,0.0003473269921336881
feature_constitution35,0.001200055084114537,0.00044803470866743565
feature_constitution36,-5.104705785622947e-05,0.0003473269921336881
feature_constitution37,0.00041045131829163967,0.0009912449135208552
feature_constitution38,0.0016553390789893728,0.0014346587281967096
feature_constitution39,0.00021515490347152685,0.00030383781339883017
feature_constitution4,0.0001426088622563275,0.00025224289641711893
feature_constitution40,1.72711110468045e-05,0.0002700402451122339
feature_constitution41,-0.001131636183842485,0.0010012176355644533
feature_constitution42,-0.0002823919961743061,0.00038845063417032566
feature_constitution43,-0.000396007804020964,0.0010769758400418614
feature_constitution44,-0.002867946417998904,0.0009566957925551189
feature_constitution45,-0.00018731761349537898,0.00020714085793770802
feature_constitution46,0.0011386918528218995,0.00032589943589369114
feature_constitution47,-0.00037732250659109815,0.0002064835264395772
feature_constitution48,-8.443941854094894e-05,0.00035139368410387725
feature_constitution49,0.00022050737906398029,0.0005544152632409865
feature_constitution5,5.356752256983756e-05,7.524683494580288e-05
feature_constitution50,0.0005712807290576515,0.000350899879533567
feature_constitution51,4.0311424989482145e-05,0.0002661641831953527
feature_constitution52,-0.00023192091050161607,0.0003701343894010814
feature_constitution53,-0.00011314195322617903,0.0003075142754704122
feature_constitution54,0.0004851538522923159,0.00015302982317890297
feature_constitution55,-0.002867946417998904,0.0009566957925551189
feature_constitution56,-0.00020343824015753366,0.000317695869043255
feature_constitution57,0.0003477917268092565,0.00047797579806402253
feature_constitution58,0.000989402746967403,0.001240045383491993
feature_constitution59,0.00043285458596043776,0.000657108631736656
feature_constitution6,0.0006438868186006636,0.0006753471450116522
feature_constitution60,0.0002420218834492195,0.0010378808313513527
feature_constitution61,-0.00013812198835285087,0.00041057947060738704
feature_constitution62,-0.00011180100530873789,0.0003862403935238145
feature_constitution63,0.0006869422765547547,0.00034136237791865644
feature_constitution64,0.000869711336444924,0.0001349764516442545
feature_constitution65,0.00013395850040948088,0.00057906641623639
feature_constitution66,-0.002867946417998904,0.0009566957925551189
feature_constitution67,0.0016553390789893728,0.0014346587281967096
feature_constitution68,0.000989402746967403,0.001240045383491993
feature_constitution69,-0.00023192091050161607,0.0003701343894010814
feature_constitution7,3.8411992819027425e-05,0.0005931950341309453
feature_constitution70,0.00010402289687510707,0.000554871109985349
feature_constitution71,-0.00011314195322617903,0.0003075142754704122
feature_constitution72,-0.0005052658824855137,0.0004907364657802625
feature_constitution73,0.0004021213652221248,0.00014680408976911022
feature_constitution74,5.617271757834519e-05,8.013976852482586e-05
feature_constitution75,-1.0614288888418314e-06,5.584491655987649e-05
feature_constitution76,0.0002950616964516528,0.00040237935377990513
feature_constitution77,9.77254821967103e-05,0.00023526709343915406
feature_constitution78,0.0001235376578302636,0.0006479599113176095
feature_constitution79,3.8411992819027425e-05,0.0005931950341309453
feature_constitution8,0.0007989986271066547,0.00023039019897128205
feature_constitution80,0.0006392944438950954,0.0005243641315817245
feature_constitution81,0.00043285458596043776,0.000657108631736656
feature_constitution82,0.00045765917237627966,0.00015331723324398457
feature_constitution83,0.000989402746967403,0.001240045383491993
feature_constitution84,-0.00015608197840667382,0.0003437272712262524
feature_constitution85,0.00023507998104984327,0.000317986726952241
feature_constitution86,0.00011955077527129107,0.0005200511081961091
feature_constitution87,-0.00016138094701738314,0.0004116250097854757
feature_constitution88,0.0001696465562184283,0.00023037382092137311
feature_constitution89,0.0002950616964516528,0.00040237935377990513
feature_constitution9,0.0011381374171318271,0.00029582513541352343
feature_constitution90,0.0001696465562184283,0.00023037382092137311
feature_constitution91,-0.00020343824015753366,0.000317695869043255
feature_constitution92,0.000869711336444924,0.0001349764516442545
feature_constitution93,-0.002867946417998904,0.0009566957925551189
feature_constitution94,0.00011955077527129107,0.0005200511081961091
feature_constitution95,-0.0005084584444650427,0.0005166352464563283
feature_constitution96,-0.0008327400007932421,0.00021993893587677832
feature_constitution97,0.00022886907011948537,0.0005602690159201596
feature_constitution98,0.000869711336444924,0.0001349764516442545
feature_constitution99,0.000869711336444924,0.0001349764516442545
feature_dexterity1,-0.000381393516758103,0.0012915295986697397
feature_dexterity10,0.002000062442222159,0.00024111763987087013
feature_dexterity11,-0.0011899328351352922,0.00047879957655441366
feature_dexterity12,0.001561224888263325,0.0023861341223142514
feature_dexterity13,0.00014337648836275797,0.0021152738618875756
feature_dexterity14,0.001561224888263325,0.0023861341223142514
feature_dexterity2,0.002000062442222159,0.00024111763987087013
feature_dexterity3,-0.0002129064998063542,0.00043345901767101577
feature_dexterity4,0.002755944213288114,0.0022821669905880105
feature_dexterity5,0.00014337648836275797,0.0021152738618875756
feature_dexterity6,0.00019432809232789038,0.000808268699855915
feature_dexterity7,0.002755944213288114,0.0022821669905880105
feature_dexterity8,0.0025581844339751404,0.0006777545607468707
feature_dexterity9,-0.000381393516758103,0.0012915295986697397
feature_strength1,0.00011906230332663652,0.0011221677525740702
feature_strength10,0.00017520438245405417,0.0010146596045950494
feature_strength11,0.00017063882150937312,0.00034584920622416325
feature_strength12,0.00010248138812093083,0.0015291003781099002
feature_strength13,0.0007619060740287571,0.0008073364668605324
feature_strength14,0.004373551947722435,0.0008303210464038361
feature_strength15,0.0020862796268559278,0.0006537973358515034
feature_strength16,-0.0004370484003090513,0.0013408032238031514
feature_strength17,-0.0005676793623133087,0.0010779997538450587
feature_strength18,2.9821975059781225e-06,0.0006932155759548011
feature_strength19,-0.0002831973832557,0.0005195556666116944
feature_strength2,-0.001190141387228972,0.000900081435838329
feature_strength20,-0.0007375790997115843,0.0019609883702938285
feature_strength21,-0.0017174704303664853,0.0013201648040554873
feature_strength22,0.0012958840175510968,0.000480712895805489
feature_strength23,-0.0004370484003090513,0.0013408032238031514
feature_strength24,0.0012933459591073582,0.0007694555365082889
feature_strength25,0.0010282071107780716,0.0007272857404242649
feature_strength26,0.0008340583178288972,0.0002619552713547122
feature_strength27,0.0020862796268559278,0.0006537973358515034
feature_strength28,-0.0020264526268627624,0.0012955129210556822
feature_strength29,0.0012933459591073582,0.0007694555365082889
feature_strength3,-0.0002831973832557,0.0005195556666116944
feature_strength30,0.00010248138812093083,0.0015291003781099002
feature_strength31,0.0010282071107780716,0.0007272857404242649
feature_strength32,-0.001190141387228972,0.000900081435838329
feature_strength33,0.0008340583178288972,0.0002619552713547122
feature_strength34,0.004373551947722435,0.0008303210464038361
feature_strength35,0.0018496954726236762,0.0008144701638937264
feature_strength36,0.00017520438245405417,0.0010146596045950494
feature_strength37,2.9821975059781225e-06,0.0006932155759548011
feature_strength38,-0.0007375790997115843,0.0019609883702938285
feature_strength4,-0.0002425417214547912,0.0009025135986853371
feature_strength5,0.0007619060740287571,0.0008073364668605324
feature_strength6,-0.0005676793623133087,0.0010779997538450587
feature_strength7,0.0018496954726236762,0.0008144701638937264
feature_strength8,-0.0020264526268627624,0.0012955129210556822
feature_strength9,0.0012958840175510968,0.000480712895805489
feature_wisdom1,-0.001102362003441966,4.0711969731821045e-05
feature_wisdom10,0.000673066821449703,0.00018689003417780335
feature_wisdom11,-0.00019319977997808574,0.0007047165843153755
feature_wisdom12,0.0044048448509798705,0.0022705716026503626
feature_wisdom13,0.001559370350291485,0.0007433758873369915
feature_wisdom14,-0.0001431880360624518,0.00019860672789785523
feature_wisdom15,0.0029131178098049187,0.00045379600562347235
feature_wisdom16,0.0005753853579786133,0.00028462131138026043
feature_wisdom17,-0.0015035825448688489,0.0011154163142788349
feature_wisdom18,0.0033244705753450545,0.0010605668116498584
feature_wisdom19,0.000673066821449703,0.00018689003417780335
feature_wisdom2,0.0044048448509798705,0.0022705716026503626
feature_wisdom20,0.002239916563004036,0.0015931500974120146
feature_wisdom21,2.9774694646832358e-05,0.0005527140857779719
feature_wisdom22,-0.001202435181775069,0.0004722940916479841
feature_wisdom23,-0.0007561772427242636,0.0012516153478238116
feature_wisdom24,0.0007170805963557484,0.0015094001609942639
feature_wisdom25,0.0033244705753450545,0.0010605668116498584
feature_wisdom26,0.000224185415853893,0.0012332152771521133
feature_wisdom27,0.0029131178098049187,0.00045379600562347235
feature_wisdom28,0.0010512864832248631,0.00028123595748885314
feature_wisdom29,-0.0015035825448688489,0.0011154163142788349
feature_wisdom3,-0.00036660334968197046,0.000794828172264767
feature_wisdom30,0.00037658142796455395,0.0002664298796714387
feature_wisdom31,-0.0010241895902481854,0.0014220387953254073
feature_wisdom32,-0.0007561772427242636,0.0012516153478238116
feature_wisdom33,0.0007428994863222828,0.0010695090738595354
feature_wisdom34,-0.0011131531203601673,0.0010404850898644887
feature_wisdom35,0.002903751992827538,0.000431320765279404
feature_wisdom36,-0.0010241895902481854,0.0014220387953254073
feature_wisdom37,-0.0010241895902481854,0.0014220387953254073
feature_wisdom38,-0.0010241895902481854,0.0014220387953254073
feature_wisdom39,-0.0010241895902481854,0.0014220387953254073
feature_wisdom4,-0.0019523351588061517,0.0017965491427766418
feature_wisdom40,0.0015715894649479371,0.0013417324765580675
feature_wisdom41,0.0015715894649479371,0.0013417324765580675
feature_wisdom42,-0.0010241895902481854,0.0014220387953254073
feature_wisdom43,-0.0002655481120562141,0.0008784411781992028
feature_wisdom44,0.0015715894649479371,0.0013417324765580675
feature_wisdom45,0.0009586594441066267,0.0011803431085575275
feature_wisdom46,0.0044048448509798705,0.0022705716026503626
feature_wisdom5,0.0015715894649479371,0.0013417324765580675
feature_wisdom6,-0.00019319977997808574,0.0007047165843153755
feature_wisdom7,0.0044048448509798705,0.0022705716026503626
feature_wisdom8,0.000224185415853893,0.0012332152771521133
feature_wisdom9,-0.001202435181775069,0.0004722940916479841
