,mean,std
feature_constitution20,0.000804769400631387,0.00013013317674832674
feature_constitution21,0.001292753349698881,0.0007460413374162012
feature_constitution22,0.0025822687147517803,0.0016267245394743363
feature_constitution23,0.0002980029490026806,0.0002960560183891374
feature_constitution24,0.001335089799776306,0.0008252715924908527
feature_constitution25,0.00022338436887977498,0.0003928302007805688
feature_constitution26,0.0004034124728614667,0.001052184782513452
feature_constitution27,0.001282366881730699,0.0010361417469844265
feature_constitution28,0.001151294116742713,0.0008131865865175518
feature_constitution29,0.0005652709253344792,0.0002007204604081736
feature_constitution3,0.0002980029490026806,0.0002960560183891374
feature_constitution30,0.0022894873787801793,0.00036467147465366404
feature_constitution31,0.003564743382363156,0.0013178822881495294
feature_constitution32,0.0015054115794251868,0.0003917337575596751
feature_constitution33,0.004396283694573219,0.0005282403740278355
feature_constitution34,0.0018395557114721736,0.00025429994620855155
feature_constitution35,0.0014457417330920816,0.0008227754359427566
feature_constitution36,0.0018395557114721736,0.00025429994620855155
feature_constitution37,0.0013518312516140026,0.0006336670246616761
feature_constitution38,0.0005198704673922812,0.0012006324910343157
feature_constitution39,0.0027710673685196045,0.0006285700931305631
feature_constitution4,0.00019725462508871726,0.00023604401543959476
feature_constitution40,-0.00016683127958743642,0.00020268427851027692
feature_constitution41,-9.728651318090095e-05,0.0004851219274886685
feature_constitution42,0.0022894873787801793,0.00036467147465366404
feature_constitution43,0.0015346649996377,0.0011539314878311064
feature_constitution44,0.0037221157989943934,0.0005725676290813481
feature_constitution45,0.0008472379992946827,0.0008014271510190662
feature_constitution46,0.003916874979811014,0.0009300623987733898
feature_constitution47,0.0006884761010430849,0.00025958716613266875
feature_constitution48,0.0015054115794251868,0.0003917337575596751
feature_constitution49,0.000582277361279337,0.00030892028412193807
feature_constitution5,0.0010815674389350746,0.000436816128530432
feature_constitution50,0.005306988551171741,0.0013622825148527173
feature_constitution51,0.0024094711823612024,0.0015766645415531977
feature_constitution52,0.000348895151155239,0.00030772477685414134
feature_constitution53,0.00040380835456406525,4.018280906137912e-05
feature_constitution54,0.0006042429962803375,0.0005972303727885868
feature_constitution55,0.003950727112063662,0.0011334369142022688
feature_constitution56,0.0026480267219634555,0.0008494057593507738
feature_constitution57,0.0015054115794251868,0.0003917337575596751
feature_constitution58,0.0003264657997129364,0.0003637270922199413
feature_constitution59,0.0022894873787801793,0.00036467147465366404
feature_constitution6,0.0010815674389350746,0.000436816128530432
feature_constitution60,0.00010306344563850848,8.353582503889257e-05
feature_constitution61,0.004650701118795202,0.001088700235649751
feature_constitution62,0.00017646995038139878,0.00019142942412056686
feature_constitution63,0.002300130426216006,0.00034247042644281286
feature_constitution64,0.0002226359466234706,3.213956408734364e-05
feature_constitution65,0.002300130426216006,0.00034247042644281286
feature_constitution66,0.0003072851597028211,0.00011875665342334648
feature_constitution67,0.0005198704673922812,0.0012006324910343157
feature_constitution68,0.0003264657997129364,0.0003637270922199413
feature_constitution69,0.000348895151155239,0.00030772477685414134
feature_constitution7,0.001282366881730699,0.0010361417469844265
feature_constitution70,0.001292753349698881,0.0007460413374162012
feature_constitution71,0.00040380835456406525,4.018280906137912e-05
feature_constitution72,0.0018999477405993567,0.0001334740825374116
feature_constitution73,0.0006159955140840846,0.0001456376803136887
feature_constitution74,0.0010815674389350746,0.000436816128530432
feature_constitution75,0.00033403075797793354,0.0005710875210538293
feature_constitution76,0.0006698437717352076,0.00035851763675037274
feature_constitution77,0.0015054115794251868,0.0003917337575596751
feature_constitution78,0.0014571911971556775,0.001118186481322502
feature_constitution79,0.001282366881730699,0.0010361417469844265
feature_constitution8,0.001625773686444309,0.00023483289791707463
feature_constitution80,-0.0004652007708639365,0.00018783920914175044
feature_constitution81,0.0022894873787801793,0.00036467147465366404
feature_constitution82,0.001335089799776306,0.0008252715924908527
feature_constitution83,-1.582057594706427e-05,0.00022929757986539268
feature_constitution84,-0.00025583166152957394,0.00029551208204693863
feature_constitution85,0.0020788713568937454,0.0004164075944012853
feature_constitution86,0.0021221511384380437,0.0011033797833630674
feature_constitution87,0.0026990226895085845,0.0009387959736472742
feature_constitution88,0.0018999477405993567,0.0001334740825374116
feature_constitution89,0.0010344259088062475,0.00015277346206312353
feature_constitution9,0.005139256052522988,0.001775094444722623
feature_constitution90,0.0018999477405993567,0.0001334740825374116
feature_constitution91,0.0026480267219634555,0.0008494057593507738
feature_constitution92,0.00267055201844224,0.00038939464488311636
feature_constitution93,5.207422860380289e-05,0.0003473410363059104
feature_constitution94,0.0021221511384380437,0.0011033797833630674
feature_constitution95,0.0003394302715793319,0.00015344679868068052
feature_constitution96,0.004650701118795202,0.001088700235649751
feature_constitution97,0.0027710673685196045,0.0006285700931305631
feature_constitution98,-0.00012596786532996,0.0001607106985163243
feature_constitution99,0.00049369792727117,0.00043054619427361344
