mean,std
feature_strength20,-0.00023341707747065094,0.0006804952177705753
feature_strength21,-0.00015580064764748313,4.6542359667802664e-05
feature_strength22,0.0008158569795710589,9.897746305617382e-05
feature_strength23,-5.9990954532880465e-05,9.213115698200358e-05
feature_strength24,2.1688230778288335e-05,0.00013950888393849382
feature_strength25,-0.00019823464063723766,0.00012351580659137029
feature_strength26,0.0003409503226114489,0.00024202569303966395
feature_strength27,-5.5305002776556796e-05,4.7232923236795625e-05
feature_strength28,6.946217540277933e-05,6.549851218055287e-05
feature_strength29,2.1688230778288335e-05,0.00013950888393849382
feature_strength3,0.0004908122253059417,0.00016426145488655656
feature_strength30,2.8089863398750323e-06,7.994789361144625e-05
feature_strength31,-0.00019823464063723766,0.00012351580659137029
feature_strength32,0.00010971269875447528,0.00020707982132741609
feature_strength33,6.065155693336252e-06,0.00010993960979100211
feature_strength34,0.0009923810775051103,0.00025015395308650384
feature_strength35,0.0006528476480559758,0.00040054481104338606
feature_strength36,8.870071840186836e-05,0.00023614107128248067
feature_strength37,2.2328778691227503e-05,9.351760913253366e-05
feature_strength38,-0.00023341707747065094,0.0006804952177705753
feature_strength4,6.323586753943877e-05,0.00026537558195985025
feature_strength5,-0.00016231233566916235,0.00020653647318355685
feature_strength6,1.7520063301016385e-06,2.0356967768063393e-05
feature_strength7,0.0006528476480559758,0.00040054481104338606
feature_strength8,6.946217540277933e-05,6.549851218055287e-05
feature_strength9,0.0008158569795710589,9.897746305617382e-05
feature_wisdom1,0.000145409516250567,8.919622007523533e-05
feature_wisdom10,2.8488984657834343e-05,0.00013201521050166303
feature_wisdom11,-2.857172753440821e-05,0.00011273883306299663
feature_wisdom12,0.00017568238577654678,0.00015185857289143088
feature_wisdom13,0.0005480069766350405,4.7701093112097456e-05
feature_wisdom14,0.00031739297982110245,2.4751203840177845e-05
feature_wisdom15,0.00023678632999057968,8.500226466026355e-05
feature_wisdom16,-9.971302608913556e-05,0.00023345960328929072
feature_wisdom17,-1.735061400869935e-05,4.89583737967735e-05
feature_wisdom18,0.00029349383485992704,9.638199779179692e-05
feature_wisdom19,6.35228051354643e-05,5.83827397946196e-05
feature_wisdom2,0.00017568238577654678,0.00015185857289143088
feature_wisdom20,6.421133539716128e-05,7.8396858692587e-05
feature_wisdom21,0.00029661649719993414,0.00017576508486127391
feature_wisdom22,0.000361477215800077,7.031993598574041e-05
feature_wisdom23,0.0006409011906473656,0.00033744189263501615
feature_wisdom24,0.00015443559257975238,0.00018095193047384895
feature_wisdom25,0.00029349383485992704,9.638199779179692e-05
feature_wisdom26,0.00037625971453000444,0.0002370799387923661
feature_wisdom27,0.00023678632999057968,8.500226466026355e-05
feature_wisdom28,0.00029661649719993414,0.00017576508486127391
feature_wisdom29,-8.208359639861418e-05,2.48548359529904e-05
feature_wisdom3,0.0008028522276120188,0.00012728769759533717
feature_wisdom30,-9.971302608913556e-05,0.00023345960328929072
feature_wisdom31,0.0009803431521959482,0.0005798506182638659
feature_wisdom32,0.0006409011906473656,0.00033744189263501615
feature_wisdom33,0.00016387263678072813,0.00011755757060392984
feature_wisdom34,-3.320363671226391e-05,9.35370741802296e-05
feature_wisdom35,0.0008973571652692273,0.0002545758848763622
feature_wisdom36,0.0009803431521959482,0.0005798506182638659
feature_wisdom37,0.0009803431521959482,0.0005798506182638659
feature_wisdom38,0.0009803431521959482,0.0005798506182638659
feature_wisdom39,0.0009803431521959482,0.0005798506182638659
feature_wisdom4,-9.971302608913556e-05,0.00023345960328929072
feature_wisdom40,0.00011007254444221343,5.8738308777386275e-05
feature_wisdom41,0.00015320973921719827,2.8058615432469873e-05
feature_wisdom42,0.0009803431521959482,0.0005798506182638659
feature_wisdom43,2.242649571990811e-05,1.5884918272825142e-05
feature_wisdom44,-5.144411311400979e-05,0.0001099003784133985
feature_wisdom45,-9.971302608913556e-05,0.00023345960328929072
feature_wisdom46,0.00017568238577654678,0.00015185857289143088
feature_wisdom5,-3.908338279597797e-05,2.6475938264556442e-05
feature_wisdom6,-2.857172753440821e-05,0.00011273883306299663
feature_wisdom7,0.00017568238577654678,0.00015185857289143088
feature_wisdom8,0.00037625971453000444,0.0002370799387923661
feature_wisdom9,3.5777881994577674e-05,1.1718400460611055e-05
