mean,std
feature_constitution109,1.3069209643074811e-05,0.0004420865605520268
feature_constitution11,-0.0002965904073224173,0.0005723641947628662
feature_constitution110,0.0004905661415874085,0.0007768168927573712
feature_constitution111,0.00024196776081536337,0.00037495868860998826
feature_constitution112,0.0011969150736442552,0.0003663608708479271
feature_constitution113,-0.0001493242774393927,0.00027764909566353
feature_constitution114,0.00034699057837008434,5.7159524059312465e-05
feature_constitution12,-0.0001770853233501349,0.0008525371478814461
feature_constitution13,0.0003706791411177328,0.0003426181300780762
feature_constitution14,0.00017121667948111785,0.0002797914833161794
feature_constitution15,-6.739271981059799e-05,0.00036682782679767065
feature_constitution16,-0.0009953363857949187,0.0002912678272266237
feature_constitution17,-0.0006776641010858755,0.0005094656129984776
feature_constitution18,0.001608487514640802,0.0006365905627716347
feature_constitution19,0.00041441093613799014,0.0005961255401341087
feature_constitution2,0.0017283762559849025,0.000414152768761591
feature_constitution20,1.2122902528656572e-07,2.4546380687329393e-05
feature_constitution21,-0.0005520992218405958,0.0003544883864735453
feature_constitution22,-8.93740382407022e-05,0.00015043822077037081
feature_constitution23,-0.0005541541721878661,0.0005660120184953637
feature_constitution24,-0.00011688224449138846,0.00024805794665043105
feature_constitution25,-0.00012697698466781687,0.00015315590202326587
feature_constitution26,-0.00022291765883333594,0.00012692559152791507
feature_constitution27,0.0003706791411177328,0.0003426181300780762
feature_constitution28,-0.0002965904073224173,0.0005723641947628662
feature_constitution29,0.0012066797982254135,0.0003460690842263454
feature_constitution3,-0.0005541541721878661,0.0005660120184953637
feature_constitution30,-0.00010927113476044182,3.657637482363169e-05
feature_constitution31,-0.0009393338558385772,5.4937533580524145e-05
feature_constitution32,0.0010397611539298575,8.813407254247335e-05
feature_constitution33,-0.0002218648886981706,0.0009312652426469719
feature_constitution34,0.0010817374909137393,0.000276088507938305
feature_constitution35,-0.00019406551181459176,0.0001656640900835015
feature_constitution36,0.0010817374909137393,0.000276088507938305
feature_constitution37,-6.739271981059799e-05,0.00036682782679767065
feature_constitution38,-6.747617003433485e-05,0.0001641596475742408
feature_constitution39,0.001608487514640802,0.0006365905627716347
feature_constitution4,0.0005345136010539219,0.00034455513782604
feature_constitution40,-0.0009953363857949187,0.0002912678272266237
feature_constitution41,-0.0003168096688588376,0.00024826115275824084
feature_constitution42,-0.00010927113476044182,3.657637482363169e-05
feature_constitution43,0.00031059040610782165,0.00030581435868932234
feature_constitution44,0.0012044608410226173,0.00016909148821433987
feature_constitution45,-7.794448750715373e-05,0.00034506449097302945
feature_constitution46,0.0011969150736442552,0.0003663608708479271
feature_constitution47,-7.794448750715373e-05,0.00034506449097302945
feature_constitution48,0.0010397611539298575,8.813407254247335e-05
feature_constitution49,-0.0004098154624071367,0.0002352325785563171
feature_constitution5,0.0022014178547477064,0.0003320717452925838
feature_constitution50,0.001079261715483127,0.00043695137546317757
feature_constitution51,0.00017121667948111785,0.0002797914833161794
feature_constitution52,-0.0009448850299688126,0.0003803612346005213
feature_constitution53,1.791630634835027e-05,0.000182244135700945
feature_constitution54,0.00026773594685089956,0.00014101725741778054
feature_constitution55,0.0012044608410226173,0.00016909148821433987
feature_constitution56,0.0004905661415874085,0.0007768168927573712
feature_constitution57,0.0010397611539298575,8.813407254247335e-05
feature_constitution58,0.0008447467769230206,0.0003287828553354619
feature_constitution59,5.4143375140180984e-05,0.0006073578776383832
feature_constitution6,0.0022014178547477064,0.0003320717452925838
feature_constitution60,-0.0002218648886981706,0.0009312652426469719
feature_constitution61,0.0018121727927695288,0.00032610020877108566
feature_constitution62,-1.6765961689714228e-05,0.00019943138414586203
feature_constitution63,0.0012952350985541124,0.000470482320873737
feature_constitution64,-0.00035029208023017595,0.00036073435763369445
feature_constitution65,0.0012952350985541124,0.000470482320873737
feature_constitution66,0.0012044608410226173,0.00016909148821433987
feature_constitution67,-0.0003821237369140045,0.0006839634601224433
feature_constitution68,0.0008447467769230206,0.0003287828553354619
feature_constitution69,-0.0009448850299688126,0.0003803612346005213
feature_constitution7,0.0003706791411177328,0.0003426181300780762
feature_constitution70,-0.0005520992218405958,0.0003544883864735453
feature_constitution71,1.791630634835027e-05,0.000182244135700945
feature_constitution72,0.002153649534338525,0.0005034669071613484
feature_constitution73,0.0017283762559849025,0.000414152768761591
feature_constitution74,0.0022014178547477064,0.0003320717452925838
feature_constitution75,-8.57057632571777e-06,0.00021741045277854002
feature_constitution76,0.0016579999786068215,0.0005285206346968708
feature_constitution77,0.0010397611539298575,8.813407254247335e-05
feature_constitution78,0.00041441093613799014,0.0005961255401341087
feature_constitution79,0.0003706791411177328,0.0003426181300780762
feature_constitution8,-0.0006776641010858755,0.0005094656129984776
feature_constitution80,0.0002795433127897468,0.0001738676544580176
feature_constitution81,5.4143375140180984e-05,0.0006073578776383832
feature_constitution82,-0.00011688224449138846,0.00024805794665043105
feature_constitution83,0.00044118038431582374,0.0006440833960800154
feature_constitution84,0.00021061725363322103,0.00023780365474643844
feature_constitution85,3.0034269619222003e-05,0.000235505765229739
feature_constitution86,-0.0004465547690723419,0.0005425298180049774
feature_constitution87,-0.0002218648886981706,0.0009312652426469719
feature_constitution88,0.002153649534338525,0.0005034669071613484
feature_constitution89,0.0016579999786068215,0.0005285206346968708
feature_constitution9,-0.0002218648886981706,0.0009312652426469719
feature_constitution90,0.002153649534338525,0.0005034669071613484
feature_constitution91,0.0004905661415874085,0.0007768168927573712
feature_constitution92,-8.88203551406005e-06,0.0003138462627839046
feature_constitution93,0.0012044608410226173,0.00016909148821433987
feature_constitution94,-0.0004465547690723419,0.0005425298180049774
feature_constitution95,0.00026773594685089956,0.00014101725741778054
feature_constitution96,0.0018121727927695288,0.00032610020877108566
feature_constitution97,0.001608487514640802,0.0006365905627716347
feature_constitution98,-4.37861131060451e-05,0.00010561324616829875
feature_constitution99,-9.330972744562465e-05,9.421323908019318e-05
feature_dexterity1,0.006540398603932659,0.0007178137427257352
feature_dexterity10,0.00023323946263787898,0.000219571923703918
feature_dexterity11,0.004571906613893852,0.0017161509949028333
