,mean,std
feature_constitution63,0.0015445857165306703,0.0008896380655869329
feature_strength7,0.0016973874737179903,0.0006314424734035948
feature_charisma21,0.0017214190646183992,0.0014987010820813743
feature_constitution90,0.0017801744662443476,0.0005851362714992226
feature_charisma36,0.001788547805472852,0.0011222319171345298
feature_charisma42,0.0017987822349929093,0.0014524772870401317
feature_dexterity5,0.0018323070939426055,0.002911947589286381
feature_wisdom22,0.001898758040853067,0.0003911197155244776
feature_charisma28,0.0018987636076329938,0.002208618638426027
feature_charisma62,0.002048315683374564,0.0013628200004144465
feature_charisma52,0.0021721654688774184,0.0018633608543679923
feature_wisdom30,0.0022473509077907926,0.0001577130354258496
feature_wisdom38,0.00225146179949252,0.0024528216558784067
feature_constitution70,0.002277000628526682,0.0009470549650712915
feature_wisdom15,0.0024393105522071716,0.002731805380398205
feature_wisdom27,0.0026747133787603226,0.002376461315281565
feature_wisdom36,0.0027274787909314364,0.004316312643247992
feature_charisma17,0.0027606814384521085,0.00036915600167208894
feature_charisma8,0.0027645193910460185,0.002445732343332643
feature_wisdom7,0.002790955201310997,0.0005954817975415952
feature_charisma54,0.0028362556663921318,0.0016331152336670764
feature_constitution33,0.0028907413247134767,0.004186994621286973
feature_constitution22,0.0029355790261371383,0.00392848969681066
feature_constitution21,0.0029969362157768373,0.0013066255839260356
feature_strength23,0.0030360644219645083,0.0003383930413222075
feature_charisma53,0.003152627650947279,0.0005129952123014518
feature_constitution13,0.0031767948564895483,0.004331970799930348
feature_charisma32,0.0032045757834698245,7.400446747333514e-05
feature_charisma6,0.0032164639849258333,0.0012934841587760972
feature_strength36,0.003359143081373505,0.0021323240134813464
feature_charisma59,0.0033776254492552033,0.0011899826906446587
feature_wisdom2,0.0034065952004840422,0.0005610214879982872
feature_charisma51,0.0034644822667210967,0.001170327457182578
feature_wisdom37,0.0034873072848461244,0.0020455360293465856
feature_wisdom12,0.003507654319372193,0.0009117771150234713
feature_charisma34,0.003588102442263702,0.0016597070744125513
feature_constitution25,0.0036553352145069517,0.003677620419074074
feature_charisma55,0.00369243535443999,0.0025986650210784463
feature_wisdom17,0.0037038546703412785,0.0028229949414263988
feature_strength25,0.003735495552831975,0.0032626314400848616
feature_constitution79,0.00375898391251046,0.004719510236400793
feature_strength22,0.0037651766369839607,0.001457286191706449
feature_charisma22,0.003822560011850659,0.0028495730500263643
feature_charisma31,0.003884863541456574,0.0017573732780242588
feature_constitution1,0.003900713610729798,0.0011576403892410833
feature_charisma48,0.003907821387932008,0.00034140422969436364
feature_charisma11,0.003930185283080688,0.0023517050921171337
feature_constitution8,0.003940925547827283,0.002064709102988572
feature_constitution38,0.003973411768678137,0.002387986860667009
feature_constitution87,0.00398557739183867,0.00441045096770822
feature_charisma60,0.00400208421952884,0.0027727960460172583
feature_constitution114,0.004109234237944158,0.0019983131617440017
feature_dexterity4,0.004119790349234479,0.002643287593027497
feature_dexterity14,0.00413450791245885,0.003084433346974764
feature_constitution43,0.004157921859081834,0.0018134384597539267
feature_charisma5,0.004167480770463532,0.0008114611295570083
feature_charisma79,0.004194950745816122,0.0009011259831370079
feature_strength9,0.004206506469678192,0.0013617046085892786
feature_wisdom25,0.004211329483512377,0.00040258057350368767
feature_charisma63,0.00423184013986879,0.002287021160745535
feature_charisma41,0.004239700570117427,0.000779839645649608
feature_wisdom3,0.004251663265911136,0.0011598070144600067
feature_strength10,0.004258521474712312,0.0018034891933004832
feature_intelligence2,0.004271015253526702,0.001787840520880947
feature_constitution9,0.004318698675096569,0.0030684953608334734
feature_strength31,0.004358476221310363,0.0025368801983143108
feature_strength16,0.0043650702251839466,0.0006160983209217339
feature_wisdom31,0.004408296389439249,0.002806082825242016
feature_charisma39,0.004416042507781485,0.0034199152336633165
