,mean,std
feature_charisma81,4.5918697065894714e-05,0.00011092214496190262
feature_charisma29,5.3755658922941204e-05,9.698982995515721e-05
feature_strength18,5.387119709521087e-05,8.519353630851434e-05
feature_strength24,5.46095343259922e-05,3.721093247483077e-05
feature_wisdom20,5.461591235494834e-05,7.704277300129734e-05
feature_constitution73,5.6781226710318884e-05,0.00015121976206957727
feature_wisdom41,6.023475988272887e-05,5.775482659051035e-05
feature_wisdom19,6.046173427398771e-05,2.7653503329242696e-05
feature_constitution97,6.122208537439598e-05,8.698220099022928e-06
feature_charisma83,6.196669150487984e-05,7.349188062014658e-05
feature_charisma77,6.246112312678023e-05,0.00013575298288625543
feature_strength29,6.37752937646022e-05,4.468727183202748e-05
feature_constitution1,6.627490617912907e-05,4.323509787336602e-05
feature_wisdom15,6.646238721983581e-05,1.6746859531864756e-05
feature_constitution99,6.848585426091081e-05,2.64547707246795e-05
feature_constitution105,7.072259852023117e-05,7.081721837878472e-05
feature_strength32,7.467238612771322e-05,0.00021250291153392765
feature_constitution4,7.709572158318798e-05,6.872514751348235e-05
feature_constitution88,7.857781724659778e-05,0.00013621838131808696
feature_charisma50,8.02477690169529e-05,0.00022505598275915129
feature_intelligence6,8.129564384179077e-05,0.00011845583129701976
feature_constitution100,8.256824332011032e-05,5.552465984642583e-05
feature_charisma55,8.32779306274948e-05,6.962107093599842e-05
feature_constitution72,8.576950967867813e-05,0.00012257051246604645
feature_charisma19,8.782593083971226e-05,0.000175042146713021
feature_intelligence3,9.396452542010834e-05,0.00035261140632838204
feature_constitution24,9.491076049458073e-05,4.831716756991052e-05
feature_charisma3,9.74380699636922e-05,2.6935030939853732e-05
feature_constitution20,9.780815959814546e-05,3.247515445836831e-05
feature_constitution90,9.901254598432346e-05,0.0002372902221652168
feature_constitution23,9.945998364021691e-05,0.00012251692387944498
feature_constitution37,0.0001004698520221509,4.650852109312315e-05
feature_charisma14,0.0001022615441094702,0.0001617378730565541
feature_wisdom4,0.00010284005953002922,5.690020536039777e-05
feature_constitution74,0.00010765774515906839,4.5654383074632915e-05
feature_wisdom18,0.0001104601628721076,1.60111247744358e-05
feature_strength10,0.00011125315777221652,0.0001131132292486141
feature_wisdom24,0.00011259562172821,0.00015675751193214226
feature_constitution14,0.00011676575404973298,3.604609198171387e-05
feature_constitution81,0.00012018296678334486,0.00014628822268254198
feature_wisdom27,0.00012029962395581033,6.50790647615724e-05
feature_constitution114,0.00012239835658149221,0.00010523750881716388
feature_constitution8,0.00012730785342500252,7.279532847547609e-05
feature_wisdom25,0.00013077778047134703,7.230780151065887e-05
feature_intelligence7,0.0001336439226146157,0.00016447863623296848
feature_strength3,0.00013620958147406086,8.471514450351177e-05
feature_constitution60,0.00013895622037468706,6.197822422309529e-05
feature_charisma72,0.00013952190915634543,3.666557620565542e-05
feature_wisdom33,0.00014695466610068476,0.00014928570641422261
feature_dexterity3,0.0001477726909775157,8.807724645671299e-05
feature_constitution71,0.00014790082767003577,2.1025347689045753e-05
feature_dexterity9,0.00015262003202543245,0.000158131835588994
feature_constitution25,0.00015367035027808666,1.945633127869899e-05
feature_charisma28,0.00015407996745136153,6.542296842010887e-05
feature_wisdom26,0.00015971930762065994,0.0002037566589479572
feature_charisma4,0.00016012104979153376,5.060003812288186e-05
feature_constitution85,0.0001620774488977073,2.8298685067853593e-05
feature_charisma67,0.00016246972420481555,0.00014791774777683417
feature_constitution84,0.00016527155460148934,3.9373648883902716e-05
feature_constitution5,0.00016749673791756703,7.696461972506549e-05
feature_dexterity8,0.00017431936605636036,4.3388750298528736e-05
feature_charisma9,0.00017775612949741152,0.00022172776514287675
feature_wisdom8,0.0001784547393990308,8.991786474730664e-05
feature_constitution11,0.00018310747706979302,9.537376330996817e-05
feature_intelligence11,0.0001894127828920221,0.0001195113078006024
feature_charisma62,0.00019042453391685874,0.0001459799186339817
feature_constitution65,0.0002039544706103226,6.24300247330422e-05
feature_wisdom1,0.00020849714649851997,4.962262733076616e-05
feature_constitution6,0.00021067396203778066,6.512778528626039e-05
feature_strength35,0.00021284741911002138,0.0001797196390908462
feature_constitution96,0.0002128500818939934,0.00015150775189993654
feature_wisdom36,0.00022733407272216148,0.0001325803822153347
feature_charisma18,0.0002399970139079573,5.1261057173471086e-05
feature_charisma22,0.00024661711684573873,0.00016457311043920303
feature_charisma42,0.0002534087130031997,7.684892525146534e-05
feature_constitution109,0.0002599018495856504,6.02235858317024e-05
feature_constitution113,0.0002647232154074154,4.3118649881127004e-05
feature_strength19,0.00026493161459793894,0.00030341279476724076
feature_strength7,0.0002663972536439086,0.00015324575072973731
feature_charisma85,0.00026674916211347205,0.0002807167906447128
feature_charisma8,0.00026976688032032196,0.0006432544913234521
feature_strength26,0.0002716539524913952,0.00018599702464363035
feature_wisdom21,0.00028425498503928864,0.0001455708082188165
feature_intelligence4,0.00029224101878639014,0.00024008255954863876
feature_strength9,0.00029332363692845763,2.8954659163817677e-05
feature_charisma69,0.00029430175513485884,0.00014745269501220958
feature_charisma53,0.00030170102322842106,5.1741540157430474e-05
feature_constitution34,0.0003065702950043021,4.7936104767618216e-05
feature_charisma15,0.0003078993819710201,0.00013500522412999354
feature_strength1,0.0003094022244452303,0.0002279324690517119
feature_charisma57,0.0003101787651629535,5.100077697318962e-05
feature_charisma54,0.00031352628375590257,0.0003253317456777604
feature_wisdom22,0.0003148153968455197,8.617938452337808e-05
feature_constitution10,0.00033021841036327495,0.00019155930430369227
feature_strength14,0.00034464321575925226,0.00013982418514059064
feature_strength22,0.00034893678306895673,7.293159489699211e-05
feature_constitution38,0.0003550000308138795,2.7078298318163497e-05
feature_charisma76,0.0003607353743198278,0.00010047380818088757
feature_intelligence1,0.0003761476875380615,0.00013456883201769915
feature_intelligence2,0.00037880588844281196,0.00021685261323586467
feature_charisma37,0.0003874997361172081,7.419192784337321e-05
feature_charisma13,0.00039870268743201113,0.0002076923211746183
feature_charisma48,0.00040310465264267585,8.049789063101059e-05
feature_wisdom14,0.0004350183065499875,1.0459382373582458e-05
feature_charisma52,0.000507461527041023,0.00013371827208351187
feature_wisdom13,0.0005245342692031604,2.7619842180476654e-05
feature_charisma35,0.0005501844133132472,5.50536648071176e-05
feature_dexterity12,0.0005713373235281409,0.0001126975956290674
feature_dexterity1,0.0006067419022132701,7.509794934668532e-05
feature_wisdom3,0.0006177758423440937,0.0002484600741720537
feature_charisma60,0.0006844902862923,0.00032953259863617096
feature_wisdom23,0.0007022289323204487,0.00029598924347180703
feature_strength4,0.0007193414025788098,0.00019822642686317306
feature_wisdom42,0.0007300438663394065,0.0002739051630634924
feature_dexterity6,0.0007409129939395581,0.000189574823881027
feature_strength34,0.0007452778009682427,0.0001651927572023989
feature_dexterity14,0.0007668862656619533,0.00031109247396191595
feature_dexterity11,0.0007762058581914248,0.0004002624164510041
feature_charisma75,0.0007942032637099691,0.00027541268730149696
feature_charisma5,0.0009052853863245028,0.00027242761687165873
feature_dexterity7,0.0010084716041266705,0.00010395967239541727
feature_charisma16,0.0010120966835922179,0.0002813484012810348
feature_wisdom35,0.0011713066326812613,0.00041420454031993066
feature_dexterity4,0.001232877115001678,0.0004430188205050442
feature_charisma63,0.0019898070203027388,0.0006063274892267666
