mean,std
feature_constitution61,0.004166572007332837,0.0007137963099324274
feature_charisma59,0.004184799818173389,0.0011819219525138036
feature_constitution111,0.004233942098472846,0.0001661868991799935
feature_charisma77,0.004237399787569482,0.0005839251070479513
feature_constitution67,0.004263442324482444,0.0006260213342292794
feature_intelligence11,0.004334363477701516,0.0002979948213588981
feature_constitution9,0.004356070207356522,0.0014352547455107056
feature_wisdom21,0.004422987678063162,0.001465462943545174
feature_constitution43,0.004440977110358981,0.0006643868485951906
feature_charisma38,0.00444952588637918,0.0006997161746351984
feature_wisdom27,0.004508293132598747,0.0009978921142197346
feature_strength26,0.004512319908054864,0.000670117232176072
feature_charisma44,0.004574059538210803,0.0017461496266597694
feature_constitution87,0.0045788848640402014,0.0010749550583916301
feature_constitution107,0.004605038164255364,0.00290984596700842
feature_constitution104,0.004612183076443752,0.0005612270949384401
feature_dexterity1,0.004672320523701474,0.000418843704708527
feature_constitution97,0.004679205736368194,0.0026879279716882664
feature_strength32,0.0046879680759432515,0.0008130642952598233
feature_intelligence10,0.004713605148647726,0.0005608252924157535
feature_wisdom8,0.004733331222991399,0.002882409261107064
feature_constitution68,0.004743476674175164,0.002415819338788613
feature_charisma41,0.004766650610481032,0.0006139521517108496
feature_constitution63,0.004770439095721185,0.0005126981734555004
feature_constitution16,0.004836348951578989,0.0012645162228811777
feature_wisdom38,0.004847638584991689,0.0016742551037701614
feature_charisma30,0.004861773595967706,0.0009323687925854473
feature_wisdom20,0.0048651893288936925,0.00038568704984621245
feature_charisma70,0.004869436157322406,0.0007499874923558687
feature_constitution72,0.004874154192233296,0.0009173939847730898
feature_charisma64,0.004881620219450469,0.0019274223165709433
feature_constitution38,0.004935220805934585,0.00018915776462501447
feature_constitution102,0.004957472927040525,0.0006670559575340154
feature_strength27,0.0049656544284138685,0.001713227130679352
feature_charisma68,0.004973482464130651,0.0022815723801003535
feature_intelligence6,0.004984683416967967,0.002862424693388787
feature_constitution18,0.004999816264339409,0.0033787489599205484
feature_constitution28,0.005007394927015486,0.0004789613765487108
feature_constitution83,0.005019894710142618,0.0015536568075870604
feature_constitution114,0.005022437545828106,0.00019602876206809846
feature_charisma35,0.005030657860527427,0.0011115045699753535
feature_constitution50,0.005043691611240863,0.0017299036106134143
feature_constitution62,0.005070780855874145,0.0010413127173470333
feature_constitution11,0.005095585167254046,0.0006435764584182012
feature_constitution20,0.005096702495315721,0.0009785254865599224
feature_charisma12,0.0051495514508869,0.0020090948801228634
feature_wisdom42,0.005150184582981711,0.0012986622382006418
feature_constitution1,0.00516137596784779,0.0011801794048468268
feature_charisma80,0.005168946965077755,0.0019809502922933098
feature_constitution100,0.005226782307326094,0.0012132811039829525
feature_wisdom37,0.005266898607826992,0.0010402304094060785
feature_constitution37,0.005279675053814117,0.00032271854729567655
feature_charisma8,0.0052925326346389525,0.002405591703489937
feature_constitution56,0.005308535326340607,0.0006392782172981269
feature_charisma82,0.00533536447192718,0.0017576932248766313
feature_constitution35,0.005375609326985969,0.0007849375754867699
feature_constitution91,0.005376776261368762,0.0003552287718909922
feature_charisma50,0.005397975321723373,0.0006479628559303416
feature_charisma16,0.005401728252118148,0.0014461057253113664
feature_constitution109,0.005427452681384862,0.0008877904984605446
feature_wisdom41,0.005448780092696536,0.0003734759576482255
feature_intelligence7,0.005492310251088183,0.002940726853198714
feature_charisma14,0.005495838361300486,0.001522764818928455
feature_charisma51,0.0055187564940972446,0.002547592876257499
feature_charisma74,0.00558584542156382,0.0016356348030442459
feature_constitution19,0.005591724445864271,0.00014137786961964364
feature_charisma15,0.005620290427208362,0.0023999244915748658
feature_charisma31,0.005644512759410067,0.0022620774369382438
feature_strength8,0.005690383082597647,0.002591742710437998
feature_charisma2,0.005705643662485577,0.0021274417957465367
feature_strength33,0.005720407403528817,0.0011852741983733237
feature_charisma23,0.005745260558519737,0.0019108942519943516
feature_strength30,0.005801407521457848,0.0010736132612511884
feature_charisma36,0.005808669200149406,0.0021753054253549984
feature_charisma83,0.005856358303963818,0.001579017789032798
feature_constitution105,0.0059280469100207525,0.0007385888451007407
feature_charisma5,0.005939534465317885,0.0009653677515979967
feature_charisma79,0.005953170597912744,0.0006509143295524816
feature_constitution110,0.005977727792421642,0.0004179019735388446
feature_charisma57,0.006033160297662572,0.00156966501002976
feature_charisma28,0.006102772946706099,0.0009361623031797487
feature_charisma33,0.006128887709719022,0.0017179605774266464
feature_charisma62,0.006141084573603194,0.0012522633104799733
feature_dexterity8,0.006161384742264571,0.0008691806948057164
feature_dexterity3,0.006181917288040212,0.0006487642910703121
feature_charisma43,0.0061859333813786,0.000807522229092587
feature_charisma39,0.006212659996277085,0.001826670894709113
feature_constitution76,0.006230067075154333,0.0036134031887877145
feature_constitution113,0.0062478721781005055,0.0012645881494826323
feature_constitution51,0.00627676006332101,0.0006986415772757695
feature_charisma52,0.006321548694700762,0.0016523634383688469
feature_constitution89,0.006324638053334264,0.002994157988720469
feature_constitution81,0.006460410319701303,0.0008238320807807698
feature_charisma86,0.0064766747548969305,0.0014346134511888425
feature_charisma13,0.006488496782994971,0.0009955012754936459
feature_charisma21,0.006542491617325688,0.0017416306899381178
feature_wisdom44,0.006635787422314109,0.0009744015293507252
feature_charisma53,0.006688811501344695,0.0007625150393772178
feature_charisma84,0.006695669116962208,0.001586181639980537
feature_strength19,0.006741976859000073,0.0008431020495299619
feature_dexterity9,0.006742170134211631,0.0004249640869678163
feature_charisma24,0.006887647977533026,0.0019922115892670304
feature_strength28,0.006908820824613135,0.001960415433069171
feature_constitution59,0.006959200087910366,0.000682199601700996
